LAMMPS data file via write_data, version 8 Feb 2023, timestep = 500042

300 atoms
2 atom types
200 bonds
1 bond types
100 angles
1 angle types

-7.4081837024176584 7.4081837024176584 xlo xhi
-7.4081837024176584 7.4081837024176584 ylo yhi
-7.4081837024176584 7.4081837024176584 zlo zhi

Masses

1 15.9994
2 1.008

Atoms # full

10 -0.00793719882209526 -0.003295331999002973 -0.008326570108539688
87 0.007280886169189811 0.006759952103519291 -0.022677707840289076
185 -0.005819883033449917 0.007267674004998402 0.0010029947896339818
92 0.008959527992734613 0.004092589780704198 0.0016263175694685437
95 0.00997108321911285 0.008514111502121662 0.008567236646481563
93 0.0011748563940441005 -0.0026794596021902047 -0.001289105922915941
223 0.0011264949673346675 0.002650364486968589 0.003181238218860426
249 -0.016056537441346427 0.005405948974485089 0.007169871051878208
31 -0.0006913159833721168 -0.002690193289389032 -0.004251859176531154
91 -0.006855608803682843 0.0027747800327517177 0.0013552632864324502
248 -0.00018543551528120964 -0.012257416543083266 -0.0009412865309348696
143 0.0009381167485570853 -0.013260264330280344 -0.005862983644244422
71 0.024711982147352506 -0.001973472729649078 -0.016868588632765257
224 0.0048978575451785935 0.0013171680158150399 0.009288285024506463
142 0.005659643137556284 -0.009358630438927078 -0.0014530359738781278
1 0.003983851728614816 -0.007217418744474737 -0.0062763095489731255
39 -0.02214408420756018 0.011848037506386772 -0.007717205906198612
189 0.009894111942245517 -0.002687727624188683 0.0068537233808938424
184 0.0018824850936012385 -0.0008419071324460809 -0.0023357378038387617
85 0.00240817902555647 -0.0010837134113059548 -0.0025215291709213125
37 -0.002740010001829248 -0.004192703625027876 0.0011347360809588715
3 0.008572090012212034 -0.031277845376034986 -0.01598032590289963
46 -0.004645038043335014 -0.0011360475918465375 -0.002834272411837353
275 0.00436008908732018 -0.004379195679024853 0.006421714866889591
44 -0.01093438862896774 -0.014829242962843898 0.015824592548339577
62 0.022465041120397534 -0.001172548421418354 0.0007771985139813408
264 -0.016513641295301612 0.03335577913790717 -0.007381196395353363
89 -0.0016933520223482983 -0.0011524282175086075 -0.0027542193402116284
263 -0.014753614352119337 0.03250066759339839 -0.0015445253464439182
107 -0.001455909869196033 0.012408676862420871 0.007067436109135914
79 -0.011060436823371187 0.0038047714708125124 0.002851572212150903
90 0.014114114309279308 0.0012741967551428582 0.0068953020674136535
30 -0.00663025271913134 0.0333997132648921 0.012453886849537247
47 0.005200917660731554 0.00641358023910623 0.008790519763899928
72 0.010041661092553845 -0.0059377893622055734 0.002741293939212239
88 -0.0018887763606350077 0.00035413107104545954 0.001590663362842597
121 0.006210093322969655 0.007982007501657938 5.887026093285819e-05
114 0.022877472518642424 0.0032921772783406633 -0.008152598191330117
273 -0.015518578192359392 -0.011353559566671138 -0.02110532311566636
22 -0.0018277247218847809 0.0018948520279629534 0.00028725175025294905
122 -0.019169539468052943 -0.010729077823489407 -0.015825347653959116
276 -0.0016839640585987283 0.0086286201729705 0.008182967284546759
271 -0.0010803511329224747 0.00031242584717098063 -0.00271154721985717
70 -0.0025182869308144726 0.0025275791813453735 -0.0050063895811932515
262 -0.006841126541729769 0.004617578202032716 -0.004808485072122564
112 0.0026197233885092634 0.003519786532851328 -0.0008319285928581072
48 -0.01708677960630573 -0.009367725318630756 0.0063174196457115835
63 0.033918536789953525 -0.005337198072297499 0.0033218498784490565
45 -0.035748224919864256 -0.02479243727167535 -0.006843198266292241
28 -0.0006471271481344879 -0.0015908633100830273 0.0035585804973117417
123 9.560826569517095e-05 0.015377921953097517 0.02119381130238539
274 0.0007199042708092718 0.002470177427063039 0.0006358573486019585
61 -0.008357231637861699 0.0010084972663319174 -0.0018112765455793292
106 -0.0030261322471516203 0.0017451417060834209 -0.000907843809937113
227 0.011611371925747726 0.0029453496776755596 -0.013677156130682959
284 0.0054282549484227435 -0.016557834834854013 0.012703945326633706
24 -0.005989685590822153 0.0015141122733461445 0.0036823206696868617
288 -0.0019522949113351946 -0.0033566975206299064 0.011609221618938997
43 0.004187393257620679 -0.0053809988719380865 -0.00198108361696646
96 0.007423903036214218 -0.005734886072988745 0.009759487478832186
287 0.01880485923633592 0.02413025106175871 0.003366394117383132
23 -0.013383028000991793 -0.0011620045982601562 -0.0018583405615408355
272 0.0019219470790124802 -0.01672162247337178 0.016773765472471874
57 -0.010234709026468058 -0.004091022604308176 0.003919644430144551
186 0.0022508400164901582 -0.015248269129329776 -0.015171748299784075
81 -0.0014729411290766118 0.0100679373290691 0.012401517687911555
222 -0.026204303959947703 0.019819924788846865 0.00010635591721316042
187 0.0029528081349474394 -0.0015679090221965147 -0.0006933878640344848
129 -0.003531784098767032 -0.0020877506225157856 -0.016312298895756763
80 -0.00897488594364984 0.016979298771044378 -0.020569585105422224
126 -0.003081168815648828 -0.006260972721636756 -4.2905587545635405e-05
34 -7.538633758232677e-05 0.0006521475017771098 0.0035202558658958263
110 0.0037281006344603114 0.002949933167017394 -0.00921585647179366
52 0.005994886458916051 0.0026906997058547657 -0.0008335462598161158
269 -0.005212223180635504 0.005200668594549917 0.0025666822618367314
111 -0.00875878908524175 0.002764849458482884 0.002200444377551087
141 0.002300925484902402 0.0003808447103607227 -0.0003370393168681385
197 -0.0029845581301142293 -0.0028195050209075764 0.005486252231651703
220 0.0012111235686280274 0.002815297182632727 0.0010673607113859634
124 -0.002151110972193968 0.0020177756042509174 -0.0020509712597706633
125 0.0016301171246273292 0.004410427307516284 -0.00420783330885528
53 0.007359428095137585 0.003754779900457553 0.00235192760543911
127 -0.0013806633381644672 -0.007525173586218397 0.00046749463620159905
35 0.0024611927343528082 0.01149982904858943 0.005038979478563293
196 -0.0026887404763136884 0.0019910538386423977 0.00023674958508515935
94 -0.0005564807336451667 -0.0009289808058911705 0.005567121896107737
128 -0.00306281372429997 -0.0035995343341602266 -0.022534729731874013
36 -0.0026037373498296445 -0.004281495971216605 -0.007273263097174761
54 -0.001677194285743765 0.004973557282013692 -0.001714373869760505
38 0.017726123039914596 -0.00671144240769499 -0.016226729370970732
198 -0.001480742634194993 0.0015019198844894502 0.02996269045412394
140 0.0046573221997750795 0.0062787595304007815 0.008756940243882853
139 0.0014249867075465776 9.877733743230509e-05 -0.0022228990398503066
270 -0.00042126395070031503 0.006391486051740713 0.004169944571418317
268 -0.002966836767845425 0.004719334282989797 0.004812882887217372
204 -0.0004831433170259971 0.01198480294312505 0.012086589127402018
109 0.001394973482890862 0.0036351308937185474 0.0008476062113085616
84 -0.0004900816213573012 0.0015151677537503796 -0.010739749549582577
202 0.005138101833496935 0.0003936287232927561 0.004087029747638931
188 -0.0130440726029028 -0.007293920692305062 -0.001372583957533865
101 -0.014103790993645506 -0.04012011429798208 0.009130291020998847
98 0.0014862676757282413 0.0041594131699412 -0.002529704660986036
104 0.014782109898492619 -0.011086427731909954 -0.006098598404081977
55 -0.009394446807032449 0.002277779170750238 0.0004281346239250489
151 0.000958567414901383 -0.002594133703223992 0.0007726830194686734
103 -0.0005239709536328264 0.0042223835003738506 0.00042688668269252693
167 -0.021045932987481326 0.02588706447030908 -0.007232258004361973
152 -0.01649190261732156 -0.007886222450267802 0.01382100948674027
5 -0.022208387700106427 0.014932273288330276 0.0028986259278113284
294 -0.0029807035194328395 -0.0013908481770359643 0.02403721894842005
281 -6.912521854415516e-05 0.003958365378916964 -0.022673496780254803
177 0.011203685053534362 0.003973459594551486 0.010893632097330333
99 0.009273199135082155 -0.006425680976015958 0.01203061625882117
105 -0.006584877669970703 -0.010894845233108364 -0.013506656586613612
292 -0.006840789271800288 0.0027262475281704295 0.008429123919375711
153 0.0016877968869977889 0.011000347656038795 -0.001357322864799322
298 -0.0005927601632743084 0.00026459517902795355 0.0018698108988644156
168 0.019318141802126626 0.014516565079264805 0.041876053511523945
300 -0.01015602458546116 0.02452211324729498 0.003878602646085438
175 0.00967630581828631 0.003146498679318835 -0.0014588285280803573
19 0.0022387894024918967 0.005450227938746929 0.00024026606070315446
176 0.014611179659632312 -0.0025589794645079875 -0.010066745083270438
166 -0.0038096607488863274 0.003947937285691094 -0.0025293190543119585
20 0.0013992146831634446 -0.006024630285541023 0.01940725061893195
97 0.00186151313915204 0.0028400711661547675 -0.0016998009111855311
4 -0.003302668113629961 0.006206238124468162 0.008590818961288412
113 -0.0021966945848777295 0.005316906530105988 0.0032692046484348756
56 -0.023460042956483396 0.022026739267579837 -0.009976040892353726
100 0.007998634963226215 0.0006336243514144101 0.004007095133391315
29 -0.022881786034064537 -0.008578983616993947 -0.0014715361295419753
209 0.002982921604140685 0.030090506855254467 0.015174727049029347
221 0.014739322404189816 0.0033885188959918372 0.01701037650920823
299 -0.00018308280531586387 0.00445367110668153 0.002808052023256175
108 -0.003138146607485607 0.00028630163270107494 0.016250619301206668
6 -0.01021639548857704 -0.0145614137070973 0.02732376482270201
178 0.004268260573755856 -0.0007555019849774757 0.0001608322470177886
179 -0.016019942730152028 -0.02987128189745256 -0.010530888271118604
180 0.012175002174028789 0.01919000847722908 -0.004556631332695643
200 0.011368629732922408 0.0018903253826969475 0.0006260363488020915
182 0.015594092766344813 0.005908045558697665 -0.01577596313358546
192 -0.008383061796455529 0.015340128456765058 -0.009595580587749517
172 0.005075699358509653 -0.0074322620906723 -0.003940871337172299
199 0.005803603582761982 0.00045583972789226077 0.0003239178941365893
7 -0.002171287001805526 -0.0003773148175728975 -0.0019117387870161509
181 0.006418854527018021 0.0008009850050809951 -0.002946572065468584
193 -0.0002198507181887499 0.0010032608403408522 0.002181796344142088
135 -0.013870137664792219 -0.000430509925484255 0.0073947829069434985
236 -0.0008111647622833991 0.0016453490179704341 0.0016225135808765063
194 -0.0049467890400759235 -0.0016253338080133393 0.003059158924568008
150 -0.007431065748070295 -0.012855917534095856 0.00015608759766787297
8 0.002928010271690013 -0.001157047109912843 -0.01213936129782247
174 -0.001405114140520745 -0.008582703550156622 -0.007637659022597148
235 -0.00044440837807979016 0.0026844652972756473 0.0010369703561661277
9 -0.005076120911146297 -0.0027468659342101873 0.00041121746980444195
86 0.01137639471366114 -0.010232542793974276 0.029899523037463002
237 0.007753300739799365 0.0011646809544443029 -0.005401345749620446
190 0.0009518525553487793 -0.0021839876045607488 -0.006912907242582361
118 -0.00017809889506467127 -0.005062558230866423 0.000559492717502044
173 0.0005746281130469264 -0.0022851637382516462 0.0071452385287063625
119 0.02281909474549443 -0.0020756505597219217 0.003469168292733525
201 -0.024487097468041865 -0.008006416423965976 0.006556373006764474
120 0.00398721803160833 -0.00393456958185517 -7.781378017951662e-05
191 0.004403032013075031 -0.01316015653741317 0.0070888705073887965
148 -0.004207504221317259 -0.002324548157635436 0.006590915939270136
183 -0.004988519391989176 0.015582651712220251 0.007469092216589234
12 -0.009064722319966526 -0.016672609910603025 -0.017645720683061056
149 0.003222858039832792 -0.014153948274237004 -0.008660031270487244
195 0.021707577135090923 -6.669490357157066e-05 0.0009668776167692763
216 0.0020110598278386526 0.014543061930991752 -0.0010547098964525648
265 -0.00310535842396633 0.004972018710276724 0.0006954944396087981
25 -0.0075652796594061385 -0.004054121390510054 -0.00825181387186987
13 -0.001344081177013994 0.0019812807014431793 -0.0058459937887663975
267 0.0023483422425294165 0.007764022237127597 0.0018525161036136294
146 -0.01321926790248397 -0.012489613242286982 -0.001310155439143039
214 0.004152552648249412 0.0025605505060781295 -0.0004449880397780343
205 0.005942137695425687 -0.0026905647276066987 0.0030894162905926986
27 -0.010890534609685261 -0.002720620524565439 8.823089694968819e-05
15 -0.0037058750818187544 -0.013634312329375295 0.001612113271948609
26 -0.01126172485484746 -0.002632292059943254 0.0015938254212673158
145 -0.0012984487377008145 0.0012096397044884884 -0.002106318186134321
50 0.007972867109602608 -0.011227179906931147 0.005139791251561196
289 -0.012005421097473525 0.002138652443773074 -0.0010533927774730454
217 -0.0025881282388374198 0.0025298740622893665 0.0068126675594935605
218 0.013210264052537422 0.01913205351281356 0.005539510221346509
207 0.008195269032977763 -0.0019060124153230265 0.005077841164656471
147 0.0008032520163156011 -0.007157839092249279 0.0017900813792812167
283 -0.003121227235769627 -0.004374675702488411 0.0025655629180377304
41 0.0021929426114789935 -0.0014102381857063002 -0.010029648564444297
215 0.013959508864346905 0.0025149289297393853 -0.005071846499778414
42 0.008815683794425122 0.01030846183941167 0.0014180039461016104
40 0.0020451653348604708 0.0025500506849283843 0.001521036325173364
285 -0.0022487052404680627 0.016537734460123833 -0.0006763019284405865
219 0.022141799091446618 0.0015558470466740463 0.011308829472549803
228 0.0038013998081531395 -0.003135812184461888 0.014746049618709746
206 -0.016500954318347527 -0.011659256068850444 -0.01344232196416941
69 -0.008687584694972843 -0.018605063640597323 0.013251863889325975
49 0.0016445667546440938 -0.009429168996490368 0.0033335406326574085
291 -0.011845850816003879 -0.004275197020746286 -0.0048190337385006846
68 -0.009891256420880356 0.013118069131687319 0.011208175576073036
74 -0.005967679950900317 -0.00026395859522161566 -0.008137428223150164
290 -0.015622707324223155 -0.01078655568281653 -0.002588212884483257
286 0.0047595192933718 -0.0009915015942940158 0.005656102464279167
67 -0.0021175920258038076 -0.005683544044291178 0.0040282492609899434
254 -0.0055234040876341655 -0.01689883359001522 -0.009956165040399232
51 -0.01155123254774162 -0.005620656657633629 0.007491632886472089
226 -0.0015400528535224106 0.0008732960169667454 0.0005714987143960391
14 0.005649980172599685 0.01957590323611665 0.008481027705360892
18 -0.0037286145623033704 -0.004566616719079921 -0.019779868916258082
164 0.016141410592263955 -0.00426453247206782 0.02755643654185057
82 0.00021979529633209822 -0.0017290537951686134 -0.005437666509354313
138 -0.013851982214149667 -0.008157011662476553 0.024983712583312796
251 0.002118047520387751 -0.030073317166921232 -0.007578788508032012
16 -0.0017143869072875461 -0.0014052711823565847 -0.0089032666489009
156 0.009205200055646847 -0.0022044167055063776 0.00865726220780994
171 -0.002531649447654984 -0.0014974266822143202 -0.018529704538283093
244 0.001054361804675955 8.739263628384227e-05 -0.002545305144422568
255 -0.002764800637492247 0.0007623295483100584 0.0010648897811649757
246 0.012140188926520365 0.01781272614907977 -0.008581529888359066
64 0.0007894722005370577 -0.005344057187595554 -0.0045506306837838
250 -0.0017882664047841011 -0.005840604984716752 0.0059746459542636115
161 0.013547813842137806 -0.00204849057082074 -0.005177022384639684
137 -0.009559697960598594 -0.014166246639380726 0.013053082274336032
279 2.9776226802321097e-06 -0.01357253005683542 0.0018630734116851727
136 -0.005575436461701228 -0.0032366043937483917 -0.0024356087470709274
245 0.01177511599665264 0.0035975880042864693 -0.001995116922658852
160 0.00620731680158472 -0.006910719471698143 -0.0009563158649767734
296 -0.009048172562840604 -0.01455295681563526 0.0015601587753923981
116 0.0025546882188853355 -0.00020388886991565302 -0.005730126738732346
170 0.0008220726768060604 0.0013518362539910735 -0.008795573715565521
17 0.008419580329168706 0.0047180065769373706 -0.006395152423376898
115 -0.00019106669818605 -0.005298915329373068 -0.004756286406027135
278 -0.015481066550350905 -0.013324461261231654 -0.0067023109159758945
169 -0.0024521449386293586 0.0052747864403795055 0.0026640700734764443
261 -0.008880702109132124 0.0036301152567256583 0.0041279356007992395
295 -0.0008423150264633353 -0.0011094785682768244 0.004385926930874117
162 0.023489835070380813 -0.011214257972352053 -0.01627399769080325
83 -0.0015854655054237492 0.005875167831752427 0.010275589752619625
155 -0.0059207253808426594 0.0015173170497703992 0.002245066938484692
259 -0.0011092654642983622 0.007749430999996429 0.003048886951179923
73 0.008623791667448531 -0.002588733919072153 -0.005095586615994414
154 0.0031458946962510488 -0.0005750152281414445 -0.0015772222396043143
257 0.008209922079647032 0.004393270769185714 0.009433687965730868
260 -0.0011333868571490177 0.0027276025959862317 -0.004607827014049164
117 0.004572633504938364 0.0019270487888553437 -0.009764508008295905
134 0.005490548261943117 -0.0024321061757723752 -0.007190903707026792
253 -0.002341165542361027 0.004605974083857354 0.004148326918055374
252 -0.023617899330506002 -0.019744740268864126 -0.017487460905264093
297 -0.008231465462010134 0.00995756731009351 0.01632518146068595
66 0.003109041877611791 -0.007701161056081412 -0.0037670500845467187
75 0.017786208448285087 0.0056294521074704605 -0.008687106652615538
277 0.00423439895687015 -0.0027361843242284423 -0.0017151990056912066
203 0.0028755448676930817 -0.0018972338283183314 0.002727165094861834
65 -0.008401622890989563 0.0027142165600798165 0.00033395973948080384
133 -0.0005513609558156628 0.003622692681637439 -0.0014542344791740618
256 0.0014010493238991203 0.0014821620420982114 0.010848559815698695
163 0.0004688935316420791 -0.004295009663946399 -0.00223569603522764
241 0.007032630429188297 0.001884278612692862 0.0031297854763774734
78 0.005961278179987893 0.005999338958206581 0.00687274610414668
266 -0.011243887024348411 0.0026262717247745857 -0.0023736845799945316
231 0.005998025629093316 0.007547427202943685 0.00811741913496934
243 -0.007869209162094343 -0.012616137313958362 0.02433238163128581
76 0.004632238249688204 0.004187552072052155 0.0030815402266614416
130 0.003384514457223969 -0.001919216331158508 -0.00042448449889501784
280 0.0021577729513660416 -0.002146743738217984 -0.005013798817451984
132 0.010859892990296195 0.001718071082601575 0.002411361361517096
234 -0.008335086920438991 -0.002494023894525361 0.014360633353501325
282 -0.004116808912712989 -0.00907271575138885 -0.019785274552854896
213 0.0015177975363393436 -0.01780037751283625 0.016141683416554045
293 -0.006401523579164422 -0.00021944028949838536 -0.005089311195757512
158 -0.007335766955725059 0.008224574106642651 0.008145144312679584
238 0.0005735547680643766 -0.000546536658332442 -0.0021110991489166997
211 0.004788816921726926 -0.0041614634124012536 0.000751412234964218
230 0.011002108026706182 0.023170185718313762 -0.0077465460788776076
258 0.004456202563053539 0.008755271862894029 0.007779681472255479
233 0.008613158161999934 0.007442270102642037 -0.001684909806506631
157 0.002097713958871048 -0.0036307601737199406 -0.002632855324174024
131 -0.01514513584710443 -0.014492734116221396 -0.00869206968156534
212 0.0042366044238594126 -0.0019171244101246537 0.0035302693932407598
239 -0.009773104509899391 -0.0029189449337959253 0.001836937369461298
240 -0.007876164036346575 -0.004919009950620465 0.005209670923331194
229 -0.0024173389813852662 0.0036471157363191006 0.0014936454376795266
77 0.0042434989026867796 0.00026665329929399806 -0.009549863081191916
232 -0.0012202776494988606 -0.003837914909522163 0.0009807111799642837
210 0.00446941748253658 0.007047961205394334 -0.003586109946534652
21 0.0049308916766591816 0.024585153233913717 -0.034781637713716604
208 0.006035033183379281 0.00165311256554954 -0.0009887438856039448
159 0.011579236560267098 -0.013727305453973939 0.009462128834132706
242 -0.00600775713013815 0.009709489225780556 0.001810689049657568
165 -0.001147074753647653 -0.006645181455230135 -0.007258817507401553
102 -0.015879617440477133 -0.021650472329543598 -0.003333998157204771

Bonds

1 1 247 248
2 1 247 249
3 1 58 59
4 1 58 60
5 1 10 11
6 1 10 12
7 1 223 224
8 1 223 225
9 1 31 32
10 1 31 33
11 1 91 92
12 1 91 93
13 1 142 143
14 1 142 144
15 1 1 2
16 1 1 3
17 1 184 185
18 1 184 186
19 1 85 86
20 1 85 87
21 1 37 38
22 1 37 39
23 1 46 47
24 1 46 48
25 1 79 80
26 1 79 81
27 1 88 89
28 1 88 90
29 1 121 122
30 1 121 123
31 1 22 23
32 1 22 24
33 1 271 272
34 1 271 273
35 1 70 71
36 1 70 72
37 1 262 263
38 1 262 264
39 1 112 113
40 1 112 114
41 1 28 29
42 1 28 30
43 1 274 275
44 1 274 276
45 1 61 62
46 1 61 63
47 1 106 107
48 1 106 108
49 1 43 44
50 1 43 45
51 1 187 188
52 1 187 189
53 1 34 35
54 1 34 36
55 1 52 53
56 1 52 54
57 1 220 221
58 1 220 222
59 1 124 125
60 1 124 126
61 1 127 128
62 1 127 129
63 1 196 197
64 1 196 198
65 1 94 95
66 1 94 96
67 1 139 140
68 1 139 141
69 1 268 269
70 1 268 270
71 1 109 110
72 1 109 111
73 1 202 203
74 1 202 204
75 1 55 56
76 1 55 57
77 1 151 152
78 1 151 153
79 1 103 104
80 1 103 105
81 1 292 293
82 1 292 294
83 1 298 299
84 1 298 300
85 1 175 176
86 1 175 177
87 1 19 20
88 1 19 21
89 1 166 167
90 1 166 168
91 1 97 98
92 1 97 99
93 1 4 5
94 1 4 6
95 1 100 101
96 1 100 102
97 1 178 179
98 1 178 180
99 1 172 173
100 1 172 174
101 1 199 200
102 1 199 201
103 1 7 8
104 1 7 9
105 1 181 182
106 1 181 183
107 1 193 194
108 1 193 195
109 1 235 236
110 1 235 237
111 1 190 191
112 1 190 192
113 1 118 119
114 1 118 120
115 1 148 149
116 1 148 150
117 1 265 266
118 1 265 267
119 1 25 26
120 1 25 27
121 1 13 14
122 1 13 15
123 1 214 215
124 1 214 216
125 1 205 206
126 1 205 207
127 1 145 146
128 1 145 147
129 1 289 290
130 1 289 291
131 1 217 218
132 1 217 219
133 1 283 284
134 1 283 285
135 1 40 41
136 1 40 42
137 1 49 50
138 1 49 51
139 1 286 287
140 1 286 288
141 1 67 68
142 1 67 69
143 1 226 227
144 1 226 228
145 1 82 83
146 1 82 84
147 1 16 17
148 1 16 18
149 1 244 245
150 1 244 246
151 1 64 65
152 1 64 66
153 1 250 251
154 1 250 252
155 1 136 137
156 1 136 138
157 1 160 161
158 1 160 162
159 1 115 116
160 1 115 117
161 1 169 170
162 1 169 171
163 1 295 296
164 1 295 297
165 1 259 260
166 1 259 261
167 1 73 74
168 1 73 75
169 1 154 155
170 1 154 156
171 1 253 254
172 1 253 255
173 1 277 278
174 1 277 279
175 1 133 134
176 1 133 135
177 1 256 257
178 1 256 258
179 1 163 164
180 1 163 165
181 1 241 242
182 1 241 243
183 1 76 77
184 1 76 78
185 1 130 131
186 1 130 132
187 1 280 281
188 1 280 282
189 1 238 239
190 1 238 240
191 1 211 212
192 1 211 213
193 1 157 158
194 1 157 159
195 1 229 230
196 1 229 231
197 1 232 233
198 1 232 234
199 1 208 209
200 1 208 210

Angles

1 1 248 247 249
2 1 59 58 60
3 1 11 10 12
4 1 224 223 225
5 1 32 31 33
6 1 92 91 93
7 1 143 142 144
8 1 2 1 3
9 1 185 184 186
10 1 86 85 87
11 1 38 37 39
12 1 47 46 48
13 1 80 79 81
14 1 89 88 90
15 1 122 121 123
16 1 23 22 24
17 1 272 271 273
18 1 71 70 72
19 1 263 262 264
20 1 113 112 114
21 1 29 28 30
22 1 275 274 276
23 1 62 61 63
24 1 107 106 108
25 1 44 43 45
26 1 188 187 189
27 1 35 34 36
28 1 53 52 54
29 1 221 220 222
30 1 125 124 126
31 1 128 127 129
32 1 197 196 198
33 1 95 94 96
34 1 140 139 141
35 1 269 268 270
36 1 110 109 111
37 1 203 202 204
38 1 56 55 57
39 1 152 151 153
40 1 104 103 105
41 1 293 292 294
42 1 299 298 300
43 1 176 175 177
44 1 20 19 21
45 1 167 166 168
46 1 98 97 99
47 1 5 4 6
48 1 101 100 102
49 1 179 178 180
50 1 173 172 174
51 1 200 199 201
52 1 8 7 9
53 1 182 181 183
54 1 194 193 195
55 1 236 235 237
56 1 191 190 192
57 1 119 118 120
58 1 149 148 150
59 1 266 265 267
60 1 26 25 27
61 1 14 13 15
62 1 215 214 216
63 1 206 205 207
64 1 146 145 147
65 1 290 289 291
66 1 218 217 219
67 1 284 283 285
68 1 41 40 42
69 1 50 49 51
70 1 287 286 288
71 1 68 67 69
72 1 227 226 228
73 1 83 82 84
74 1 17 16 18
75 1 245 244 246
76 1 65 64 66
77 1 251 250 252
78 1 137 136 138
79 1 161 160 162
80 1 116 115 117
81 1 170 169 171
82 1 296 295 297
83 1 260 259 261
84 1 74 73 75
85 1 155 154 156
86 1 254 253 255
87 1 278 277 279
88 1 134 133 135
89 1 257 256 258
90 1 164 163 165
91 1 242 241 243
92 1 77 76 78
93 1 131 130 132
94 1 281 280 282
95 1 239 238 240
96 1 212 211 213
97 1 158 157 159
98 1 230 229 231
99 1 233 232 234
100 1 209 208 210
